CustomerID,NoOfInvoices,NoOfUniqueItems,TotalQuantity,UnitPriceMean,UnitPriceStd,QuantityPerInvoice,UniqueItemsPerInvoice,Clusters
12600,0.0430622009569378,0.017357222844344905,0.004374497753330391,0.0026089191462568793,0.00692669557919734,0.024513743525493133,0.013711151736745888,1
12601,0.019138755980861243,0.011198208286674132,0.0013808246465881182,0.003119178441250524,0.010838955385177568,0.015401304832770553,0.018281535648994516,0
12602,0.0,0.006159014557670773,0.000911117902051996,0.0008858314518125729,0.003873083901413289,0.05165854329325124,0.05393053016453383,0
12603,0.0,0.0011198208286674134,0.00035652439645512886,0.004663220081360402,0.010859578310380518,0.02021421259301135,0.012797074954296161,0
12604,0.004784688995215311,0.007838745800671893,0.001131823480809933,0.0011910149390288894,0.005087791281428607,0.03192562147626396,0.03336380255941499,0
12607,0.0,0.05599104143337066,0.006943737054768939,0.0009777625261456263,0.002721334773545628,0.3936958547876973,0.4606946983546618,1
12609,0.00956937799043062,0.031354983202687564,0.003661448960420133,0.0016468020705746557,0.0047955729989475225,0.0689850112301181,0.08592321755027423,0
12610,0.019138755980861243,0.04703247480403135,0.005930755039444048,0.002388039421491185,0.009205271111138042,0.06699567602255191,0.07678244972577697,0
12611,0.0,0.03583426651735722,0.004781954206421966,0.0012322494739498762,0.0029056703004258734,0.2711271371602317,0.2961608775137112,1
12612,0.0,0.010078387458006719,0.0014770296424569626,0.0020998988496510225,0.004750952639149478,0.08374459502818989,0.08592321755027423,0
12613,0.019138755980861243,0.06886898096304592,0.009297929894853599,0.0013294183169538377,0.003615646107950637,0.10517807758712891,0.11243144424131628,1
12614,0.0,0.010638297872340425,0.00042443380530372485,0.002675940637405125,0.0032042908291139904,0.02406453880120399,0.09049360146252285,0
12615,0.014354066985645932,0.04535274356103023,0.007781286430568289,0.001436163098394459,0.004524078773716899,0.11005515745083957,0.09277879341864717,0
12616,0.004784688995215311,0.01343784994400896,0.001601530225346055,0.0017955918305106427,0.0055207322313169365,0.04524133294626351,0.05621572212065814,0
12617,0.0,0.02127659574468085,0.001199732889658529,0.000852511025020654,0.002347283565436453,0.06802242967806994,0.1773308957952468,0
12618,0.0,0.005599104143337066,0.0005376161533847181,0.0031817041502569285,0.013584973520097668,0.030481749148191722,0.04936014625228519,0
12619,0.03827751196172249,0.027435610302351626,0.019110839473475718,0.003387502548319692,0.04918420457627865,0.12010878699445368,0.02447694495226488,1
12620,0.00956937799043062,0.04927211646136618,0.006677758536778604,0.0009728943381998008,0.003155356700502804,0.12599122981252578,0.13467397928092628,0
12621,0.09090909090909091,0.14557670772676373,0.042098174368725455,0.0013390973720476137,0.004428118308092023,0.1190392519366224,0.05872943327239489,1
12622,0.0,0.005599104143337066,0.0003848199834753772,0.0027394405656323184,0.007073939671280541,0.021818515179758285,0.04936014625228519,0
12623,0.0,0.009518477043673012,0.0010752323067694362,0.0012095295405591385,0.0047677785241955145,0.060963498296383443,0.08135283363802559,0
12624,0.004784688995215311,0.01959686450167973,0.0020033275610335816,0.001821068734859486,0.005314113206268524,0.056631881312166725,0.08135283363802559,0
12625,0.004784688995215311,0.040313549832026875,0.00911683813792401,0.0009844880782108622,0.0038530549343967243,0.2582927164662562,0.16590493601462522,1
12626,0.03827751196172249,0.12933930571108623,0.019535273278779443,0.0013040559299969572,0.004231332533568429,0.12278262463903192,0.11690026406662604,1
12627,0.028708133971291867,0.09014557670772677,0.015568231978540627,0.0013615387856336725,0.004122447271988479,0.12582316001772373,0.10485766518673283,1
12628,0.00956937799043062,0.018477043673012318,0.0025296254796102003,0.0016829007945158576,0.005362648510278776,0.047594310073492345,0.050883607556368074,0
12630,0.004784688995215311,0.03303471444568869,0.003095537220015167,0.002123243913956702,0.00859503671334777,0.08759492123638252,0.13619744058500913,0
12631,0.0,0.0167973124300112,0.0013298925899516711,0.002148178626019366,0.008498407529457182,0.07540222157710583,0.14076782449725778,0
12633,0.014354066985645932,0.040313549832026875,0.00657023530610166,0.0014960604342568909,0.004280973314396053,0.0928891197726474,0.08249542961608775,0
12635,0.004784688995215311,0.05319148936170213,0.0066268264801421575,0.0011569897674395047,0.0037405992005511207,0.18770340264939112,0.21846435100548448,1
12637,0.03349282296650718,0.11422172452407615,0.016983011329553044,0.0012240006750393229,0.0033280841890306868,0.1200820486180079,0.11620201096892138,1
12638,0.0,0.02127659574468085,0.003259651624732607,0.001175643037389384,0.007589217647519862,0.18481565799324665,0.1773308957952468,1
12639,0.0,0.011758118701007838,0.001131823480809933,0.0023356346840185437,0.010261244189973184,0.0641721034698773,0.0996343692870201,0
12640,0.00956937799043062,0.025755879059350503,0.001754326395255396,0.002728564747470631,0.005709861486809507,0.03294167978120369,0.07068860450944546,0
12641,0.0,0.005039193729003359,0.0004017973356875262,0.0033424662924940846,0.014147636857106821,0.022781096731806443,0.044789762340036565,0
12642,0.00956937799043062,0.02127659574468085,0.0031181736896313656,0.0016826148946950169,0.0057351099478040735,0.058717474674937736,0.058500914076782456,0
12643,0.02392344497607655,0.005039193729003359,0.006966373524385137,0.0025482602857002925,0.008206278684129344,0.06556249904505798,0.006703229737964656,1
12644,0.0,0.0167973124300112,0.0018335540389120913,0.0012959207297015929,0.0034329427900209645,0.10395880762120123,0.14076782449725778,0
12645,0.014354066985645932,0.031914893617021274,0.006128824148585787,0.0012007771494399507,0.00458583619411153,0.08663233968433436,0.06535648994515539,0
12646,0.004784688995215311,0.023516237402015677,0.0050705691940284995,0.0010905988455633551,0.0027799599209464613,0.14358508151385047,0.09734917733089579,0
12647,0.05263157894736842,0.043673012318029114,0.00809819700519507,0.0025990912091430987,0.006882038474797382,0.03796849455301074,0.02917428397318708,1
12648,0.0,0.011198208286674132,0.0008997996672438967,0.0014768737498983993,0.004782465327920385,0.05101682225855246,0.09506398537477148,0
12649,0.00956937799043062,0.015117581187010079,0.0033105836813690542,0.0012430810574852792,0.005070723596149454,0.06235389387156413,0.04174283973187082,0
12650,0.0,0.010638297872340425,0.0014317567032245651,0.0008679590541730408,0.004721261450774052,0.0811777108893948,0.09049360146252285,0
12651,0.0,0.004479283314669653,0.00043575204011182415,0.0010204209906117992,0.002377010539110642,0.02470625983590276,0.04021937842778794,0
12652,0.0,0.026315789473684213,0.0028521951716410313,0.0013415570957517806,0.003997355898397086,0.1617137007440908,0.21846435100548448,1
12653,0.004784688995215311,0.020156774916013438,0.005195069776917592,0.0011908576451516483,0.003166692891959013,0.14711454720469372,0.0836380255941499,0
12654,0.019138755980861243,0.0167973124300112,0.0014883478772650617,0.0020908375181582614,0.006263532762194158,0.01662057479869822,0.027422303473491776,0
12656,0.019138755980861243,0.04927211646136618,0.009745000169773522,0.0021050623702953087,0.005334852367829794,0.11024767376124922,0.08043875685557587,0
12657,0.014354066985645932,0.019036954087346025,0.0059024594524238,0.002397964325884942,0.005991787767679655,0.0834237345108405,0.03907678244972578,0
12658,0.0,0.01959686450167973,0.001805258451891843,0.0019402755847198114,0.004594172383019405,0.1023545050344543,0.1636197440585009,0
12659,0.0,0.0022396416573348264,0.0005885482100211651,0.002527386579960943,0.0087127993053859,0.0333694938043362,0.021937842778793418,0
12660,0.0,0.00671892497200448,0.0007130487929102577,0.0018177628424906982,0.005440113249344312,0.04042842518602271,0.058500914076782456,0
12662,0.04784688995215311,0.07166853303471445,0.01164080450013016,0.0014936462450106833,0.004842632912421988,0.05970922536492675,0.05268406182482965,1
12664,0.03827751196172249,0.005039193729003359,0.0068022591196676965,0.005369031331558325,0.017457359047747912,0.04256749530168528,0.004164127564493195,1
12665,0.0,0.0011198208286674134,0.00020372822654578793,0.0032776993469196347,0.011578518543124498,0.011550978624577915,0.012797074954296161,0
12667,0.0,0.01791713325867861,0.002229692257195568,0.0016991447931027754,0.008341831089502863,0.1264190438356583,0.14990859232175502,0
12668,0.014354066985645932,0.06382978723404256,0.009241338720813102,0.001617620536255644,0.0039872554614445,0.13075066081987502,0.13048446069469835,1
12669,0.00956937799043062,0.05431131019036954,0.0063042567881113265,0.006675776410704678,0.13512766964374642,0.11893229843083929,0.14838513101767214,1
12670,0.019138755980861243,0.031914893617021274,0.007900127896053332,0.0015081038526744116,0.00470260536605577,0.08932756803006921,0.05210237659963437,0
12672,0.0,0.005039193729003359,0.00043575204011182415,0.0017806810859203222,0.0031058811444428036,0.02470625983590276,0.044789762340036565,0
12673,0.004784688995215311,0.02295632698768197,0.001980691091417383,0.0013568265180470228,0.003883201778528723,0.055990160277467955,0.09506398537477148,0
12674,0.014354066985645932,0.02855543113101904,0.00640612090138422,0.0015055129343551198,0.005256760128293855,0.09056288102186434,0.058500914076782456,0
12676,0.02392344497607655,0.01791713325867861,0.003785949543309226,0.0033735653574998746,0.015730011041875665,0.03550856391999878,0.024223034734917732,0
12678,0.05263157894736842,0.05823068309070548,0.05664776521453714,0.003154914095514907,0.02948189023012827,0.26735702608137635,0.03907678244972578,1
12679,0.014354066985645932,0.023516237402015677,0.003129491924439465,0.0018860298518230672,0.005670318146629718,0.04411832113554065,0.04821755027422304,0
12680,0.014354066985645932,0.01791713325867861,0.002501329892589952,0.0017058553985550978,0.004879249032576175,0.035214441779095176,0.036791590493601464,0
12681,0.10047846889952153,0.14893617021276595,0.042641449639514224,0.001467298608659213,0.0044453948979330405,0.10958845124378593,0.05455376433438591,1
12682,0.14354066985645933,0.11646136618141098,0.03154392041017283,0.0017610800081421345,0.005035107887372028,0.05738228090919352,0.029899156690452323,1
12683,0.06698564593301436,0.09854423292273237,0.02821635937659163,0.0012539324899254712,0.004312537184160887,0.10635456615074332,0.053016453382084106,1
12684,0.028708133971291867,0.03359462486002239,0.011227688929634534,0.0011638374169302438,0.005049017566049171,0.09066601475958379,0.03891355445285975,1
12685,0.02392344497607655,0.06494960806270997,0.00861317668896359,0.0014270137723779238,0.004268382092704471,0.08112423413650323,0.08820840950639854,1
12686,0.0,0.00335946248600224,0.0005998664448292645,0.001519270918610788,0.007799068518635607,0.03401121483903498,0.031078610603290677,0
12688,0.0,0.09518477043673013,0.017130148382058334,0.0019453384239030687,0.013362763330638468,0.9712447860165931,0.7806215722120659,1
12689,0.004784688995215311,0.031354983202687564,0.00354826661233914,0.001319250758483787,0.004011122928871741,0.10042934193035798,0.1293418647166362,0
12690,0.0,0.0083986562150056,0.0005942073274252148,0.00263505137904404,0.005616141135716881,0.03369035432168559,0.07221206581352833,0
12691,0.02392344497607655,0.011198208286674132,0.0022240331397915185,0.002393558804287408,0.007028485739395904,0.020748980121926996,0.015082266910420476,1
12693,0.014354066985645932,0.019036954087346025,0.0014374158206286148,0.002592443620909924,0.006055654955302951,0.020133997463674003,0.03907678244972578,0
12694,0.004784688995215311,0.017357222844344905,0.00287483164125723,0.0018355878567494319,0.0061576739627933145,0.08133814114806949,0.07221206581352833,0
12695,0.014354066985645932,0.012318029115341545,0.0012393467114868765,0.002270395712373548,0.0035203952130297284,0.01732646793686687,0.02536563071297989,0
12697,0.00956937799043062,0.020156774916013438,0.00286917252385318,0.00238943838479916,0.012035190459641834,0.054011520420480075,0.0554539914686167,0
12700,0.014354066985645932,0.10750279955207168,0.016784942220411304,0.001205102025008972,0.003573527453810883,0.23767742822655807,0.21960694698354663,1
12701,0.004784688995215311,0.027435610302351626,0.003831222482541623,0.0014367217351217859,0.005441688065924204,0.10845085486409264,0.113345521023766,0
12702,0.0,0.006159014557670773,0.00029427410501058255,0.0025931373272403218,0.004889253828006689,0.016684746902168097,0.05393053016453383,0
12703,0.0,0.011198208286674132,0.0009224361368600953,0.0012140581515818246,0.0043954882765761686,0.052300264327950007,0.09506398537477148,0
12704,0.03349282296650718,0.03527435610302351,0.005687412991069913,0.0030785167668877385,0.012728535201214098,0.040027349539335975,0.03564899451553931,1
12705,0.03827751196172249,0.1270996640537514,0.02261383314658246,0.0013237140305233628,0.003889033712951869,0.1421768603543726,0.11486898232784887,1
12707,0.0,0.01791713325867861,0.0014430749380326645,0.001508495947556811,0.0038446778348867543,0.08181943192409356,0.14990859232175502,0
12708,0.0430622009569378,0.047592385218365056,0.007390807329688862,0.0020396339869149997,0.005882506820284409,0.04161560910021543,0.038391224862888484,1
12709,0.06698564593301436,0.051511758118701005,0.02226862698493543,0.0015514978570150184,0.004392934509432726,0.08387293923512963,0.027422303473491776,1
12710,0.00956937799043062,0.04143337066069429,0.004810249793442215,0.0012535805750525388,0.004491453624277433,0.09069657290409326,0.113345521023766,0
12712,0.05741626794258373,0.031914893617021274,0.006004323565696694,0.0030546673087760426,0.006031679028445633,0.02589097559226973,0.01947686682604416,1
12713,0.0,0.020716685330347144,0.00286917252385318,0.0011478118049473318,0.003969449304869624,0.16267628229613898,0.17276051188299818,1
12714,0.019138755980861243,0.12038073908174693,0.01736217219562437,0.0010929505157048654,0.0036873024564522553,0.19662332503170404,0.19652650822669104,1
12715,0.0,0.010638297872340425,0.0011091870111937343,0.0015897767074639863,0.010065261000896527,0.06288866140047976,0.09049360146252285,0
12716,0.004784688995215311,0.03303471444568869,0.0040009960046631125,0.0012276847217805211,0.003895882071482501,0.11326376262433345,0.13619744058500913,0
12717,0.004784688995215311,0.02687569988801792,0.002857854289045081,0.0022135538360887976,0.012435372907588053,0.0808568503720454,0.11106032906764168,0
12718,0.0,0.010078387458006719,0.0011431417156180324,0.0012553827545256822,0.005287892553319338,0.06481382450457608,0.08592321755027423,0
12719,0.004784688995215311,0.018477043673012318,0.0021108507917105253,0.0017092923981011623,0.005176579546830066,0.0596800562269859,0.07678244972577697,0
12720,0.11483253588516747,0.11758118701007839,0.026433737394315985,0.0012452873049755566,0.004345993748217879,0.05964155296490397,0.037659963436928706,1
12721,0.02392344497607655,0.07390817469204927,0.011080551877129243,0.0014263902607541963,0.005086806509820194,0.10444009839722532,0.10039609993906155,1
